group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,1821197.0,ns,3
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,2996360.0,ns,6
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,4188723.0,ns,9
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,6564149.0,ns,12
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,7624606.0,ns,15
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,9448303.0,ns,18
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,11185496.0,ns,21
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,12265553.0,ns,24
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,14524574.0,ns,27
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,14625179.0,ns,30
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,15387319.0,ns,33
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,12716877.0,ns,36
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,9854725.0,ns,39
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,13956843.0,ns,42
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,14942196.0,ns,45
mate_in_1,,https://lichess.org/analysis/3rk2r/1pR5/b2BpPp1/p2p4/8/1P6/P4PPP/6K1_w_-,,,16763793.0,ns,48
