group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,1359171.0,ns,3
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,1221565.0,ns,6
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,2056208.0,ns,9
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,3178468.0,ns,12
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,4934060.0,ns,15
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,5819407.0,ns,18
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,6604048.0,ns,21
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,7843414.0,ns,24
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,9629008.0,ns,27
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,10550056.0,ns,30
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,11123187.0,ns,33
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,11578611.0,ns,36
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,12322950.0,ns,39
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,14149246.0,ns,42
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,13918534.0,ns,45
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,14888085.0,ns,48
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,16795586.0,ns,51
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,16552873.0,ns,54
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,18360669.0,ns,57
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,18609081.0,ns,60
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,20636788.0,ns,63
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,20331673.0,ns,66
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,23054016.0,ns,69
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,24324483.0,ns,72
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,27535152.0,ns,75
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,27229036.0,ns,78
mate_in_1,,https://lichess.org/analysis/4nr2/1bq3pk/5p2/1p2pNQ1/3pP3/1B1P4/1PP3PP/6K1_w_-,,,26617804.0,ns,81
