group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,1359746.0,ns,3
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,2622990.0,ns,6
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,4005536.0,ns,9
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,5250879.0,ns,12
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,6547724.0,ns,15
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,7917069.0,ns,18
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,9263916.0,ns,21
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,11440090.0,ns,24
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,11842604.0,ns,27
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,15772837.0,ns,30
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,16016646.0,ns,33
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,15568930.0,ns,36
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,24515935.0,ns,39
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,32355603.0,ns,42
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,19184853.0,ns,45
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,29285698.0,ns,48
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,50299915.0,ns,51
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,27188226.0,ns,54
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,28293164.0,ns,57
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,31506274.0,ns,60
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,29317999.0,ns,63
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,28455970.0,ns,66
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,29981822.0,ns,69
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,28008354.0,ns,72
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,34656181.0,ns,75
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,36872557.0,ns,78
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,39860758.0,ns,81
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,39410343.0,ns,84
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,36262736.0,ns,87
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,41329008.0,ns,90
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,41515615.0,ns,93
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,42360144.0,ns,96
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,39203936.0,ns,99
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,43043567.0,ns,102
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,44933531.0,ns,105
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,41556916.0,ns,108
mate_in_1,,https://lichess.org/analysis/r2r4/pp2ppkp/2P3p1/2p5/4PQ2/2R2b2/P4PPP/4KB1R_b_-,,,47159007.0,ns,111
