group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,1245847.0,ns,4
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,2233384.0,ns,8
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,3405529.0,ns,12
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,4447467.0,ns,16
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,5558910.0,ns,20
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,8241811.0,ns,24
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,8341514.0,ns,28
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,10948913.0,ns,32
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,11102118.0,ns,36
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,13244299.0,ns,40
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,11793545.0,ns,44
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,17751469.0,ns,48
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,15215673.0,ns,52
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,15737193.0,ns,56
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,13702416.0,ns,60
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,11797345.0,ns,64
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,10521296.0,ns,68
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,15649790.0,ns,72
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,18356392.0,ns,76
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,21741719.0,ns,80
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,21126896.0,ns,84
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,20018455.0,ns,88
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,16146808.0,ns,92
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,15117470.0,ns,96
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,25199249.0,ns,100
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,23583889.0,ns,104
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,20220662.0,ns,108
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,28807485.0,ns,112
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,27733446.0,ns,116
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,29731320.0,ns,120
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,28948191.0,ns,124
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,30025031.0,ns,128
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,31919803.0,ns,132
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,37787424.0,ns,136
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,32539026.0,ns,140
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,30700857.0,ns,144
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,27590640.0,ns,148
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,36050358.0,ns,152
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,37458011.0,ns,156
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,38376547.0,ns,160
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,42264392.0,ns,164
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,40867340.0,ns,168
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,42574604.0,ns,172
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,41634469.0,ns,176
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,41471363.0,ns,180
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,43347933.0,ns,184
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,45999033.0,ns,188
mate_in_1,,https://lichess.org/analysis/8/4r1rk/1p3R2/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,45921430.0,ns,192
