group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,1442681.0,ns,1
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,2113419.0,ns,2
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,2907863.0,ns,3
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,5083886.0,ns,4
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,4618759.0,ns,5
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,5845629.0,ns,6
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,6796482.0,ns,7
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,7655430.0,ns,8
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,12336693.0,ns,9
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,14803231.0,ns,10
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,15979298.0,ns,11
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,15575775.0,ns,12
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,15377463.0,ns,13
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,15077847.0,ns,14
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,21058783.0,ns,15
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,21920932.0,ns,16
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,24151056.0,ns,17
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,24283864.0,ns,18
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,23561724.0,ns,19
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,25120811.0,ns,20
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,27998773.0,ns,21
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,38103040.0,ns,22
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,33792498.0,ns,23
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,28902923.0,ns,24
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,31691480.0,ns,25
mate_in_2,,https://lichess.org/analysis/8/p4q2/6k1/1p3rP1/3Q4/8/PPP5/K6R_w_-,,,39884540.0,ns,26
