group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,1895170.0,ns,1
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,2390890.0,ns,2
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,4931684.0,ns,3
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,7129366.0,ns,4
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,8856331.0,ns,5
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,7384076.0,ns,6
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,9180242.0,ns,7
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,11233420.0,ns,8
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,11364724.0,ns,9
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,13500904.0,ns,10
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,15492479.0,ns,11
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,14384737.0,ns,12
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,17173541.0,ns,13
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,20614070.0,ns,14
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,21792614.0,ns,15
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,28666570.0,ns,16
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,23086263.0,ns,17
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,20980983.0,ns,18
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,26659396.0,ns,19
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,25605456.0,ns,20
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,25041235.0,ns,21
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,30786549.0,ns,22
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,36879577.0,ns,23
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,37070685.0,ns,24
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,37119586.0,ns,25
mate_in_2,,https://lichess.org/analysis/r1b3nr/ppqk1Bbp/2pp4/4P1B1/3n4/3P4/PPP2QPP/R4RK1_w_-,,,33648556.0,ns,26
