group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,1928079.0,ns,4
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,2359098.0,ns,8
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,3524145.0,ns,12
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,4816199.0,ns,16
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,7376904.0,ns,20
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,7319502.0,ns,24
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,8731360.0,ns,28
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,10981452.0,ns,32
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,10579236.0,ns,36
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,13863372.0,ns,40
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,15691347.0,ns,44
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,15007519.0,ns,48
mate_in_1,,https://lichess.org/analysis/6k1/1p3ppp/p3p3/7P/P4P2/1R3bP1/6q1/1BQ1K3_b_-,,,17329314.0,ns,52
