group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,1718264.0,ns,2
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,2959111.0,ns,4
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,5830918.0,ns,6
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,8739926.0,ns,8
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,10038275.0,ns,10
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,12181656.0,ns,12
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,13497804.0,ns,14
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,16492016.0,ns,16
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,19039012.0,ns,18
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,28661771.0,ns,20
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,24842028.0,ns,22
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,35767637.0,ns,24
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,30533140.0,ns,26
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,33673859.0,ns,28
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,34523790.0,ns,30
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,35555528.0,ns,32
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,29570705.0,ns,34
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,36784775.0,ns,36
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,39098861.0,ns,38
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,35940843.0,ns,40
mate_in_2,,https://lichess.org/analysis/8/2r5/1k5p/1pp4P/8/K2P4/PR2QB2/2q5_b_-,,,42238278.0,ns,42
