group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,1198448.0,ns,3
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,1797171.0,ns,6
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,2676407.0,ns,9
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,3572742.0,ns,12
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,4500779.0,ns,15
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,7255988.0,ns,18
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,6375854.0,ns,21
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,7385394.0,ns,24
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,8134723.0,ns,27
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,10626823.0,ns,30
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,12387492.0,ns,33
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,14999596.0,ns,36
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,10793229.0,ns,39
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,14975796.0,ns,42
mate_in_1,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P2pp1R/P5P1/2Q1K3/3B2q1_b_-,,,15739826.0,ns,45
