group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,1572125.0,ns,3
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,2370588.0,ns,6
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,3817804.0,ns,9
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,4881788.0,ns,12
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,5976976.0,ns,15
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,7572802.0,ns,18
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,8942612.0,ns,21
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,10917668.0,ns,24
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,11064280.0,ns,27
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,12167268.0,ns,30
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,13505774.0,ns,33
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,15158906.0,ns,36
mate_in_1,,https://lichess.org/analysis/r2qk2r/pb4p1/1n2Pbp1/2B5/p1p5/2P5/2B2PPP/RN2R1K1_w_-,,,16708329.0,ns,39
