group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,1661284.0,ns,1
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,2035603.0,ns,2
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,3060554.0,ns,3
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,5216963.0,ns,4
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,5124258.0,ns,5
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,6237214.0,ns,6
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,7153061.0,ns,7
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,8191412.0,ns,8
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,9153062.0,ns,9
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,11423475.0,ns,10
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,9383073.0,ns,11
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,12569733.0,ns,12
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,16516632.0,ns,13
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,17306572.0,ns,14
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,18135614.0,ns,15
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,18790746.0,ns,16
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,18093212.0,ns,17
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,17752094.0,ns,18
mate_in_2,,https://lichess.org/analysis/n3r1k1/Q4R1p/p5pb/1p2p1N1/1q2P3/1P4PB/2P3KP/8_w_-,,,17204067.0,ns,19
