group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,1823768.0,ns,1
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,2586296.0,ns,2
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,4182556.0,ns,3
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,5534207.0,ns,4
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,6522143.0,ns,5
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,9067939.0,ns,6
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,10255782.0,ns,7
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,12630072.0,ns,8
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,14812953.0,ns,9
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,14714049.0,ns,10
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,14648146.0,ns,11
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,17751163.0,ns,12
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,21363397.0,ns,13
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,25336546.0,ns,14
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,20956582.0,ns,15
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,24147601.0,ns,16
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,26895204.0,ns,17
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,25905766.0,ns,18
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,28637669.0,ns,19
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,35539226.0,ns,20
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,37118786.0,ns,21
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,33314443.0,ns,22
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,36158349.0,ns,23
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,39965892.0,ns,24
mate_in_2,,https://lichess.org/analysis/3k1r1r/pb3p2/1p4p1/1B2B3/3qn3/6QP/P4RP1/2R3K1_w_-,,,37459098.0,ns,25
