group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,1085048.0,ns,4
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,1511168.0,ns,8
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,2565715.0,ns,12
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,4457100.0,ns,16
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,5945766.0,ns,20
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,6982713.0,ns,24
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,9195112.0,ns,28
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,10174456.0,ns,32
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,12000638.0,ns,36
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,12155744.0,ns,40
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,13317497.0,ns,44
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,16179625.0,ns,48
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,16573543.0,ns,52
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,18264618.0,ns,56
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,21277853.0,ns,60
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,18927348.0,ns,64
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,22920327.0,ns,68
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,26002665.0,ns,72
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,24509399.0,ns,76
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,26066967.0,ns,80
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,28514278.0,ns,84
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,25500243.0,ns,88
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,29586925.0,ns,92
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,29639528.0,ns,96
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,36655443.0,ns,100
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,36897553.0,ns,104
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,34680054.0,ns,108
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,29976643.0,ns,112
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,35305782.0,ns,116
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,36125018.0,ns,120
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,38017304.0,ns,124
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,43552751.0,ns,128
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,40731725.0,ns,132
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,41838274.0,ns,136
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,42383599.0,ns,140
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,41188942.0,ns,144
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,44272278.0,ns,148
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,46290568.0,ns,152
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,46231865.0,ns,156
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,48007545.0,ns,160
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,53167875.0,ns,164
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,50425753.0,ns,168
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,50089138.0,ns,172
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,52851961.0,ns,176
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,53375284.0,ns,180
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,53091572.0,ns,184
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,58583417.0,ns,188
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,58171999.0,ns,192
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,56883541.0,ns,196
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,59169844.0,ns,200
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,65032005.0,ns,204
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,63103319.0,ns,208
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,64907700.0,ns,212
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,63301726.0,ns,216
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,66587366.0,ns,220
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,66396358.0,ns,224
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,67973128.0,ns,228
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,78755308.0,ns,232
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,65537519.0,ns,236
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,76664315.0,ns,240
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,72769542.0,ns,244
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,73179360.0,ns,248
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,73791487.0,ns,252
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,88016521.0,ns,256
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,77034031.0,ns,260
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,79732052.0,ns,264
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,84194551.0,ns,268
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,81751332.0,ns,272
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,81834535.0,ns,276
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,84092536.0,ns,280
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,88739041.0,ns,284
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,87315379.0,ns,288
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,90178605.0,ns,292
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,89354869.0,ns,296
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,89005254.0,ns,300
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,92350002.0,ns,304
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,108150504.0,ns,308
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,96010964.0,ns,312
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,100909572.0,ns,316
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,115798029.0,ns,320
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,86728241.0,ns,324
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,98972984.0,ns,328
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,111860254.0,ns,332
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,122604531.0,ns,336
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,127883364.0,ns,340
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,145131928.0,ns,344
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,121036460.0,ns,348
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,102317219.0,ns,352
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,103801684.0,ns,356
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,113467211.0,ns,360
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,107458446.0,ns,364
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,111357518.0,ns,368
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,114596362.0,ns,372
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,125133226.0,ns,376
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,125043923.0,ns,380
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,136750634.0,ns,384
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,135170553.0,ns,388
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,127168701.0,ns,392
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,131058972.0,ns,396
mate_in_1,,https://lichess.org/analysis/7k/1p4p1/p4b1p/3N3P/2p5/3b4/PP2r3/K1R3R1_b_-,,,135060248.0,ns,400
