group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,1196252.0,ns,1
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,2262898.0,ns,2
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,3283743.0,ns,3
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,4656503.0,ns,4
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,4782008.0,ns,5
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,6350276.0,ns,6
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,8191856.0,ns,7
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,8473468.0,ns,8
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,10370951.0,ns,9
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,13375182.0,ns,10
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,12462742.0,ns,11
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,14761641.0,ns,12
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,15939893.0,ns,13
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,16767729.0,ns,14
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,15530076.0,ns,15
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,19303539.0,ns,16
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,19711357.0,ns,17
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,20158576.0,ns,18
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,23266812.0,ns,19
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,19447145.0,ns,20
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,16491217.0,ns,21
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,18486404.0,ns,22
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,19982569.0,ns,23
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,22643484.0,ns,24
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,26386847.0,ns,25
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,28668446.0,ns,26
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,21430531.0,ns,27
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,27452493.0,ns,28
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,34840415.0,ns,29
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,29544684.0,ns,30
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,31475268.0,ns,31
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,30459325.0,ns,32
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,38513774.0,ns,33
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,37683138.0,ns,34
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,44294826.0,ns,35
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,43647097.0,ns,36
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,39089700.0,ns,37
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,39964737.0,ns,38
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,40430658.0,ns,39
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,42722157.0,ns,40
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,41919322.0,ns,41
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,42391343.0,ns,42
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,52980404.0,ns,43
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,59851402.0,ns,44
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,47739575.0,ns,45
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,49691060.0,ns,46
mate_in_2,,https://lichess.org/analysis/3rk2r/1pR2p2/b2BpPp1/p2p4/8/1P6/P4PPP/4R1K1_w_-,,,52244571.0,ns,47
