group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,1770993.0,ns,2
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,9113076.0,ns,4
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,5249375.0,ns,6
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,5463085.0,ns,8
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,7508393.0,ns,10
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,8651652.0,ns,12
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,10459547.0,ns,14
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,12587758.0,ns,16
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,13719317.0,ns,18
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,15119991.0,ns,20
mate_in_1,,https://lichess.org/analysis/r2k1r2/pb1n2pp/4Q3/1P6/8/2n2PB1/q1B3PP/3R1RK1_w_-,,,15410905.0,ns,22
