group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,1483575.0,ns,1
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,2558831.0,ns,2
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,2428624.0,ns,3
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,3235465.0,ns,4
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,4196414.0,ns,5
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,8004308.0,ns,6
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,7992108.0,ns,7
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,9454282.0,ns,8
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,11999512.0,ns,9
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,8959457.0,ns,10
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,12591542.0,ns,11
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,13563792.0,ns,12
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,11730398.0,ns,13
mate_in_2,,https://lichess.org/analysis/3rk3/1p3p2/2p5/7P/1P1qpp1R/P5P1/2Q5/3BK3_b_-,,,13499388.0,ns,14
