group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,1297060.0,ns,3
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,2848533.0,ns,6
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,4767422.0,ns,9
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,6231390.0,ns,12
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,8036875.0,ns,15
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,9120825.0,ns,18
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,12001059.0,ns,21
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,12554984.0,ns,24
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,14015153.0,ns,27
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,15830137.0,ns,30
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,17905034.0,ns,33
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,18544064.0,ns,36
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,20074635.0,ns,39
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,24404536.0,ns,42
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,23894512.0,ns,45
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,26016712.0,ns,48
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,26966456.0,ns,51
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,27010258.0,ns,54
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,26576938.0,ns,57
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,26161218.0,ns,60
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,28275417.0,ns,63
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,25031366.0,ns,66
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,29909193.0,ns,69
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,33483659.0,ns,72
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,35159436.0,ns,75
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,35624059.0,ns,78
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,33942180.0,ns,81
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,38457990.0,ns,84
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,41399028.0,ns,87
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,41911451.0,ns,90
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,44585176.0,ns,93
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,44047350.0,ns,96
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,44585676.0,ns,99
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,51313589.0,ns,102
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,40751697.0,ns,105
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,43853041.0,ns,108
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,46271354.0,ns,111
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,46189650.0,ns,114
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,46774278.0,ns,117
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,48678366.0,ns,120
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,44412967.0,ns,123
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,50595656.0,ns,126
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,53724601.0,ns,129
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,56284220.0,ns,132
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,56818045.0,ns,135
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,70263870.0,ns,138
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,71451725.0,ns,141
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,58448420.0,ns,144
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,66704304.0,ns,147
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,60456114.0,ns,150
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,59711478.0,ns,153
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,56979752.0,ns,156
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,59863186.0,ns,159
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,65641354.0,ns,162
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,65633755.0,ns,165
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,75812027.0,ns,168
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,70621987.0,ns,171
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,64352795.0,ns,174
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,60952936.0,ns,177
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,65884366.0,ns,180
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,74159450.0,ns,183
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,81717401.0,ns,186
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,77360699.0,ns,189
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,90421206.0,ns,192
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,84465929.0,ns,195
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,74692174.0,ns,198
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,75424909.0,ns,201
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,74817580.0,ns,204
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,90794423.0,ns,207
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,91320648.0,ns,210
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,85630283.0,ns,213
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,82126920.0,ns,216
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,89179348.0,ns,219
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,74972286.0,ns,222
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,116454215.0,ns,225
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,121550051.0,ns,228
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,118458508.0,ns,231
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,92867318.0,ns,234
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,92959822.0,ns,237
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,91326647.0,ns,240
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,96051466.0,ns,243
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,97496533.0,ns,246
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,99954947.0,ns,249
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,102493163.0,ns,252
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,105571107.0,ns,255
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,111884000.0,ns,258
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,151811156.0,ns,261
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,121195033.0,ns,264
mate_in_1,,https://lichess.org/analysis/3qk1r1/1p5p/p3PQpB/5p2/2r5/8/P4PPP/4R1K1_w_-,,,132373852.0,ns,267
