group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,1722385.0,ns,1
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,4166505.0,ns,2
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,3440969.0,ns,3
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,5929391.0,ns,4
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,5089151.0,ns,5
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,8894137.0,ns,6
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,6982743.0,ns,7
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,9514968.0,ns,8
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,12509914.0,ns,9
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,11940087.0,ns,10
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,13283253.0,ns,11
mate_in_2,,https://lichess.org/analysis/2bq1rk1/r1p1b1pn/p2pP1Np/1p1B1Q2/4P3/2P4P/PP3PP1/R1B1R1K1_w_-,,,14652719.0,ns,12
