group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,1737195.0,ns,3
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,2285325.0,ns,6
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,3510093.0,ns,9
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,4997274.0,ns,12
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,5568606.0,ns,15
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,6446553.0,ns,18
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,6338648.0,ns,21
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,8062043.0,ns,24
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,11032505.0,ns,27
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,10398770.0,ns,30
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,11110410.0,ns,33
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,11834550.0,ns,36
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,13207125.0,ns,39
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,14548398.0,ns,42
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,15461249.0,ns,45
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,19456868.0,ns,48
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,19633978.0,ns,51
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,14161877.0,ns,54
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,16437002.0,ns,57
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,19802486.0,ns,60
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,20691034.0,ns,63
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,18053991.0,ns,66
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,25074075.0,ns,69
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,26086531.0,ns,72
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,26243940.0,ns,75
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,28256650.0,ns,78
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,28801879.0,ns,81
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,31342620.0,ns,84
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,31896049.0,ns,87
mate_in_1,,https://lichess.org/analysis/r1bq1rkb/ppp2N1p/8/4p2N/5pn1/1BP5/PP3PPP/R1B1K2R_w_KQ,,,33698949.0,ns,90
