group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,1315673.0,ns,3
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,2030012.0,ns,6
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,3769809.0,ns,9
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,4602155.0,ns,12
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,5834623.0,ns,15
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,7379008.0,ns,18
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,7499916.0,ns,21
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,8032744.0,ns,24
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,8950496.0,ns,27
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,12069168.0,ns,30
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,14454100.0,ns,33
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,15259745.0,ns,36
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,15891380.0,ns,39
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,19916002.0,ns,42
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,18137805.0,ns,45
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,17773782.0,ns,48
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,20305123.0,ns,51
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,22589548.0,ns,54
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,22632451.0,ns,57
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,24771970.0,ns,60
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,26878685.0,ns,63
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,27583625.0,ns,66
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,26796781.0,ns,69
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,27771435.0,ns,72
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,30539988.0,ns,75
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,43942829.0,ns,78
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,34573011.0,ns,81
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,35568066.0,ns,84
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,37049648.0,ns,87
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,35995490.0,ns,90
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,42211533.0,ns,93
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,44632667.0,ns,96
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,54160594.0,ns,99
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,58200817.0,ns,102
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,43908427.0,ns,105
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,46704682.0,ns,108
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,39576987.0,ns,111
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,38903451.0,ns,114
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,46059146.0,ns,117
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,40711850.0,ns,120
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,50745405.0,ns,123
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,51460144.0,ns,126
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,52808316.0,ns,129
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,53066828.0,ns,132
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,45032886.0,ns,135
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,53657561.0,ns,138
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,53466051.0,ns,141
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,58337919.0,ns,144
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,58414524.0,ns,147
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,60026313.0,ns,150
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,76946046.0,ns,153
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,74574916.0,ns,156
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,64472758.0,ns,159
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,68073957.0,ns,162
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,65176797.0,ns,165
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,67309915.0,ns,168
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,72648609.0,ns,171
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,70027165.0,ns,174
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,78725639.0,ns,177
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,72475693.0,ns,180
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,74121985.0,ns,183
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,75295349.0,ns,186
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,89712443.0,ns,189
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,101051768.0,ns,192
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,104023932.0,ns,195
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,103275190.0,ns,198
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,82862665.0,ns,201
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,83657610.0,ns,204
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,83264888.0,ns,207
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,96774630.0,ns,210
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,90555282.0,ns,213
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,80664238.0,ns,216
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,93063420.0,ns,219
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,85410099.0,ns,222
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,94890820.0,ns,225
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,98832738.0,ns,228
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,105520305.0,ns,231
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,94635206.0,ns,234
mate_in_1,,https://lichess.org/analysis/r3kb1r/pb6/2p2p1p/1p2p2q/2pQ3p/2N5/PP3PPP/3RR1K1_w_-,,,82928563.0,ns,237
