group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,1408710.0,ns,1
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,2298379.0,ns,2
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,2760215.0,ns,3
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,4295935.0,ns,4
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,7967320.0,ns,5
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,10995857.0,ns,6
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,10259100.0,ns,7
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,11527998.0,ns,8
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,11429190.0,ns,9
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,13034716.0,ns,10
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,18749261.0,ns,11
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,16874715.0,ns,12
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,44045132.0,ns,13
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,24723826.0,ns,14
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,26807989.0,ns,15
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,27360232.0,ns,16
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,24478707.0,ns,17
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,27443537.0,ns,18
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,22727969.0,ns,19
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,25161959.0,ns,20
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,26164937.0,ns,21
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,31238132.0,ns,22
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,28598726.0,ns,23
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,30501774.0,ns,24
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,37567325.0,ns,25
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,54170817.0,ns,26
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,38863225.0,ns,27
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,34812810.0,ns,28
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,36944776.0,ns,29
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,38836624.0,ns,30
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,37709135.0,ns,31
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,37271002.0,ns,32
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,44794587.0,ns,33
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,44721681.0,ns,34
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,38347185.0,ns,35
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,48096745.0,ns,36
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,48985313.0,ns,37
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,49014416.0,ns,38
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,43425680.0,ns,39
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,48334263.0,ns,40
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,62520267.0,ns,41
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,54223821.0,ns,42
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,53460959.0,ns,43
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,53699176.0,ns,44
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,55246297.0,ns,45
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,58687165.0,ns,46
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,58925883.0,ns,47
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,59598135.0,ns,48
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,56199971.0,ns,49
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,65173269.0,ns,50
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,57296856.0,ns,51
mate_in_2,,https://lichess.org/analysis/r1b2rk1/2p2ppp/p7/1p6/3P3q/1BP3bP/PP3QP1/RNB1R1K1_w_-,,,60909037.0,ns,52
