group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,2883205.0,ns,3
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,2760100.0,ns,6
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,4141750.0,ns,9
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,5463298.0,ns,12
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,10488981.0,ns,15
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,8467108.0,ns,18
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,13331784.0,ns,21
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,12327248.0,ns,24
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,12254045.0,ns,27
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,15280256.0,ns,30
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,16424596.0,ns,33
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,16206089.0,ns,36
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,17900051.0,ns,39
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,15642068.0,ns,42
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,17465735.0,ns,45
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,20717752.0,ns,48
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,18738680.0,ns,51
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,17413033.0,ns,54
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,19776919.0,ns,57
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,23165842.0,ns,60
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,25866539.0,ns,63
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,25238617.0,ns,66
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,33267609.0,ns,69
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,30042392.0,ns,72
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,32635486.0,ns,75
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,35563792.0,ns,78
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,33787828.0,ns,81
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,33539518.0,ns,84
mate_in_1,,https://lichess.org/analysis/r2r4/b1qn2pk/1p2Bp2/2p2P2/PP1pQ3/8/1B3PPP/5RK1_w_-,,,32134167.0,ns,87
