group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,2501656.0,ns,1
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,2222138.0,ns,2
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,4799298.0,ns,3
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,5396435.0,ns,4
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,6707717.0,ns,5
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,8036399.0,ns,6
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,10019322.0,ns,7
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,10676063.0,ns,8
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,13406533.0,ns,9
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,10981482.0,ns,10
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,15693775.0,ns,11
mate_in_2,,https://lichess.org/analysis/r4rk1/5Rbp/p1qN2p1/P1n1P3/8/1Q3N1P/5PP1/5RK1_w_-,,,22229181.0,ns,12
