group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,2208825.0,ns,1
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,3982525.0,ns,2
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,5696422.0,ns,3
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,8564185.0,ns,4
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,9912760.0,ns,5
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,9219322.0,ns,6
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,10659403.0,ns,7
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,13626970.0,ns,8
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,16407728.0,ns,9
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,18716559.0,ns,10
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,18028420.0,ns,11
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,19010375.0,ns,12
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,20295148.0,ns,13
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,22522673.0,ns,14
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,24788502.0,ns,15
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,26452096.0,ns,16
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,28861732.0,ns,17
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,27523957.0,ns,18
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,33834013.0,ns,19
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,30822843.0,ns,20
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,29846988.0,ns,21
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,35079784.0,ns,22
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,33797412.0,ns,23
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,40274978.0,ns,24
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,51633320.0,ns,25
mate_in_2,,https://lichess.org/analysis/1r3k2/2n1p1b1/3p2QR/p1pq1pN1/bp6/7P/2P2PP1/4RBK1_w_-,,,46332120.0,ns,26
