group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,1535368.0,ns,1
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,2142396.0,ns,2
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,3014434.0,ns,3
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,5505745.0,ns,4
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,7870650.0,ns,5
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,8674086.0,ns,6
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,9360316.0,ns,7
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,8279168.0,ns,8
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,11869528.0,ns,9
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,12822671.0,ns,10
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,17574181.0,ns,11
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,15464988.0,ns,12
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,14142329.0,ns,13
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,15334283.0,ns,14
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,15878506.0,ns,15
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,16397429.0,ns,16
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,21260446.0,ns,17
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,20485111.0,ns,18
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,23753857.0,ns,19
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,22862217.0,ns,20
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,25724544.0,ns,21
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,28323360.0,ns,22
mate_in_2,,https://lichess.org/analysis/q5k1/5rb1/r6p/1Np1n1p1/3p1Pn1/1N4P1/PP5P/R1BQRK2_b_-,,,26714788.0,ns,23
