group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,910440.0,ns,3
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,1870282.0,ns,6
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,2797024.0,ns,9
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,3916773.0,ns,12
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,4991121.0,ns,15
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,5630349.0,ns,18
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,6539289.0,ns,21
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,8089458.0,ns,24
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,9868136.0,ns,27
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,9998942.0,ns,30
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,10460662.0,ns,33
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,11415705.0,ns,36
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,12505853.0,ns,39
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,16203416.0,ns,42
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,14584345.0,ns,45
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,15884402.0,ns,48
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,17795787.0,ns,51
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,17568977.0,ns,54
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,18312110.0,ns,57
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,19421058.0,ns,60
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,20168192.0,ns,63
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,22508895.0,ns,66
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,21854166.0,ns,69
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,23920358.0,ns,72
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,23723348.0,ns,75
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29401400.0,ns,78
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29927923.0,ns,81
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29743415.0,ns,84
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29243993.0,ns,87
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29330197.0,ns,90
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,32143321.0,ns,93
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,32929256.0,ns,96
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,28360553.0,ns,99
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,31236981.0,ns,102
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,34596130.0,ns,105
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,33384776.0,ns,108
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,36956434.0,ns,111
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,44548369.0,ns,114
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,63708316.0,ns,117
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,52924139.0,ns,120
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,41634540.0,ns,123
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,45473409.0,ns,126
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,39226634.0,ns,129
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,37076038.0,ns,132
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,39134930.0,ns,135
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,39160231.0,ns,138
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,52139504.0,ns,141
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,59246818.0,ns,144
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,63659514.0,ns,147
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,61712227.0,ns,150
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,50398227.0,ns,153
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,52264010.0,ns,156
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,51982198.0,ns,159
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,55074334.0,ns,162
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,53621069.0,ns,165
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,55915972.0,ns,168
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,55419349.0,ns,171
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,55804065.0,ns,174
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,58743296.0,ns,177
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,57818554.0,ns,180
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,72213991.0,ns,183
mate_in_1,,https://lichess.org/analysis/6r1/1r2p2k/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,61813930.0,ns,186
