group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,1718076.0,ns,2
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,2081992.0,ns,4
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,3139739.0,ns,6
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,5530346.0,ns,8
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,7780044.0,ns,10
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,8681485.0,ns,12
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,8636483.0,ns,14
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,12203341.0,ns,16
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,15141371.0,ns,18
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,16670339.0,ns,20
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,17685183.0,ns,22
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,20783022.0,ns,24
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,21027931.0,ns,26
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,23491242.0,ns,28
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,23937760.0,ns,30
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,25234019.0,ns,32
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,29505407.0,ns,34
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,27183305.0,ns,36
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,30315944.0,ns,38
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,29056088.0,ns,40
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,34200115.0,ns,42
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,29496907.0,ns,44
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,32724451.0,ns,46
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,33199771.0,ns,48
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,37138746.0,ns,50
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,37761374.0,ns,52
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,33883901.0,ns,54
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,35012052.0,ns,56
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,39898668.0,ns,58
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,42594588.0,ns,60
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,43427024.0,ns,62
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,44797785.0,ns,64
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,47474304.0,ns,66
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,47711914.0,ns,68
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,43788441.0,ns,70
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,52024005.0,ns,72
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,52488126.0,ns,74
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,50101220.0,ns,76
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,50282729.0,ns,78
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,50193224.0,ns,80
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,51975103.0,ns,82
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,55227047.0,ns,84
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,54836830.0,ns,86
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,56488804.0,ns,88
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,61392320.0,ns,90
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,54395211.0,ns,92
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,65331395.0,ns,94
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,63849929.0,ns,96
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,68014314.0,ns,98
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,74906519.0,ns,100
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,63879330.0,ns,102
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,66021326.0,ns,104
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,61939844.0,ns,106
mate_in_2,,https://lichess.org/analysis/8/p1R3p1/4p1kn/3p3N/3Pr2P/6P1/PP3K2/8_w_-,,,69899597.0,ns,108
