group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,2359220.0,ns,2
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,4426126.0,ns,4
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,5393975.0,ns,6
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,6884851.0,ns,8
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,8012109.0,ns,10
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,9394179.0,ns,12
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,10636943.0,ns,14
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,12745450.0,ns,16
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,14907360.0,ns,18
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,15241677.0,ns,20
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,17048670.0,ns,22
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,19178078.0,ns,24
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,21369490.0,ns,26
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,21611402.0,ns,28
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,26310242.0,ns,30
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,25233387.0,ns,32
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,26991877.0,ns,34
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,30124036.0,ns,36
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,29320995.0,ns,38
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,37807128.0,ns,40
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,33288798.0,ns,42
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,29197489.0,ns,44
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,34651767.0,ns,46
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,33788023.0,ns,48
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,32891377.0,ns,50
mate_in_2,,https://lichess.org/analysis/8/R7/pp1b2kp/1b1B1p2/5P1P/5KP1/P7/8_w_-,,,34716770.0,ns,52
