group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,1037851.0,ns,4
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,1500374.0,ns,8
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,3721884.0,ns,12
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,4508222.0,ns,16
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,5641879.0,ns,20
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,6824637.0,ns,24
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,9053747.0,ns,28
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,8940841.0,ns,32
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,10074998.0,ns,36
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,11613773.0,ns,40
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,13006842.0,ns,44
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,11622274.0,ns,48
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,15072344.0,ns,52
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,15885485.0,ns,56
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,19884681.0,ns,60
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,16088295.0,ns,64
mate_in_1,,https://lichess.org/analysis/rnb1kb1r/1p2pppp/1p6/qp1N4/6n1/8/PPP3PP/2KR2NR_w_-,,,20655419.0,ns,68
