group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,1961085.0,ns,4
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,2741319.0,ns,8
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,5158724.0,ns,12
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,5205825.0,ns,16
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,6958601.0,ns,20
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,8011047.0,ns,24
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,9101395.0,ns,28
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,10468354.0,ns,32
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,12760554.0,ns,36
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,13261476.0,ns,40
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,14395825.0,ns,44
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,16587219.0,ns,48
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,17736270.0,ns,52
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,18292194.0,ns,56
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,19288137.0,ns,60
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,21919751.0,ns,64
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,22056358.0,ns,68
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,21446030.0,ns,72
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,20228178.0,ns,76
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,23357114.0,ns,80
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,22648483.0,ns,84
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,21536734.0,ns,88
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,40471957.0,ns,92
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,26543352.0,ns,96
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,28883753.0,ns,100
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,36945104.0,ns,104
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,43191374.0,ns,108
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,31056848.0,ns,112
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,35107223.0,ns,116
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,29992702.0,ns,120
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,34961517.0,ns,124
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,34505698.0,ns,128
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,36397479.0,ns,132
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,39953334.0,ns,136
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,39750724.0,ns,140
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,40191744.0,ns,144
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,38218658.0,ns,148
mate_in_1,,https://lichess.org/analysis/8/1R3p2/3r1k1p/p2p1Bp1/P2P2P1/5PN1/5K1P/r7_w_-,,,43832102.0,ns,152
