group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,1899238.0,ns,1
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,3611762.0,ns,2
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,4908656.0,ns,3
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,4761345.0,ns,4
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,5956632.0,ns,5
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,7212522.0,ns,6
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,8303402.0,ns,7
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,14276235.0,ns,8
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,10852787.0,ns,9
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,11969367.0,ns,10
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,14066520.0,ns,11
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,14326738.0,ns,12
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,16121468.0,ns,13
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,19857540.0,ns,14
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,18074010.0,ns,15
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,25471146.0,ns,16
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,20418580.0,ns,17
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,21608966.0,ns,18
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,37028084.0,ns,19
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,32515256.0,ns,20
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,30929142.0,ns,21
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,27521195.0,ns,22
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,29466735.0,ns,23
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,30010375.0,ns,24
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,35904102.0,ns,25
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,38803811.0,ns,26
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,36244325.0,ns,27
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,44269006.0,ns,28
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,46387559.0,ns,29
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,47723556.0,ns,30
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,49373576.0,ns,31
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,42510878.0,ns,32
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,45165671.0,ns,33
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,51519931.0,ns,34
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,49053453.0,ns,35
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,48902641.0,ns,36
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,49628594.0,ns,37
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,51444826.0,ns,38
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,53511075.0,ns,39
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,51530231.0,ns,40
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,52970036.0,ns,41
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,57297950.0,ns,42
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,57854890.0,ns,43
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,60286366.0,ns,44
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,56320578.0,ns,45
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,52883129.0,ns,46
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,59344794.0,ns,47
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,57492460.0,ns,48
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,51447422.0,ns,49
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,52715715.0,ns,50
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,63161170.0,ns,51
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,69442425.0,ns,52
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,67882612.0,ns,53
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,66527514.0,ns,54
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,71156749.0,ns,55
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,68121329.0,ns,56
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,65266822.0,ns,57
mate_in_2,,https://lichess.org/analysis/7r/p3ppk1/3p4/2p1P1Kp/2Pb4/3P1QPq/PP5P/R6R_b_-,,,64846292.0,ns,58
