group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,1084939.0,ns,3
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,1913168.0,ns,6
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,3052008.0,ns,9
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,5262687.0,ns,12
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,5129082.0,ns,15
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,8182491.0,ns,18
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,9263529.0,ns,21
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,10507573.0,ns,24
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,11897023.0,ns,27
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,13675286.0,ns,30
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,9544439.0,ns,33
mate_in_1,,https://lichess.org/analysis/1r3rkb/1pnnq3/p1pp2B1/P2P1p2/1PP1pP2/2B3P1/5PK1/2Q4R_w_-,,,15085235.0,ns,36
