group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,1827568.0,ns,3
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,3273621.0,ns,6
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,2629897.0,ns,9
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,3515230.0,ns,12
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,6272331.0,ns,15
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,8126801.0,ns,18
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,10331582.0,ns,21
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,12258953.0,ns,24
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,10150875.0,ns,27
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,10293480.0,ns,30
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,16150797.0,ns,33
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,15491373.0,ns,36
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,20788568.0,ns,39
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,20863571.0,ns,42
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,22558334.0,ns,45
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,24650511.0,ns,48
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,35621116.0,ns,51
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,22641337.0,ns,54
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,24639210.0,ns,57
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,27365111.0,ns,60
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,27925132.0,ns,63
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,21117180.0,ns,66
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,30285419.0,ns,69
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,32598204.0,ns,72
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,30933443.0,ns,75
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,35480310.0,ns,78
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,34265166.0,ns,81
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,37379881.0,ns,84
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,37285078.0,ns,87
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,38697329.0,ns,90
mate_in_1,,https://lichess.org/analysis/3r2k1/p1p5/bp2p1pQ/4PB1P/2pr3q/8/PP3PP1/3R2K1_w_-,,,40341990.0,ns,93
