group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,1807289.0,ns,2
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,3592278.0,ns,4
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,5521973.0,ns,6
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,7085150.0,ns,8
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,9277858.0,ns,10
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,10273108.0,ns,12
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,15329458.0,ns,14
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,15038543.0,ns,16
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,17239652.0,ns,18
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,21391157.0,ns,20
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,19619069.0,ns,22
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,21131645.0,ns,24
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,24729422.0,ns,26
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,25756672.0,ns,28
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,26876429.0,ns,30
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,29927978.0,ns,32
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,30709017.0,ns,34
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,34000580.0,ns,36
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,38622608.0,ns,38
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,36656211.0,ns,40
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,40595605.0,ns,42
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,41841867.0,ns,44
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,44183383.0,ns,46
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,47522748.0,ns,48
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,51381838.0,ns,50
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,47233733.0,ns,52
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,42397495.0,ns,54
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,49495845.0,ns,56
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,53429340.0,ns,58
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,52204379.0,ns,60
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,42367993.0,ns,62
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,74851897.0,ns,64
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,66400780.0,ns,66
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,70904303.0,ns,68
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,64338578.0,ns,70
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,52491393.0,ns,72
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,62827204.0,ns,74
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,59539140.0,ns,76
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,61551740.0,ns,78
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,60755401.0,ns,80
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,61694447.0,ns,82
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,76726589.0,ns,84
mate_in_2,,https://lichess.org/analysis/5R2/4r1r1/1p4k1/p1pB2Bp/P1P4K/2P1p3/1P6/8_w_-,,,82914095.0,ns,86
