group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,1892619.0,ns,1
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,2320846.0,ns,2
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,4661693.0,ns,3
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,4638291.0,ns,4
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,6765926.0,ns,5
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,8393528.0,ns,6
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,10062333.0,ns,7
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,6915335.0,ns,8
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,12147564.0,ns,9
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,9060870.0,ns,10
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,11764940.0,ns,11
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,12063059.0,ns,12
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,12094660.0,ns,13
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,15802194.0,ns,14
mate_in_2,,https://lichess.org/analysis/1q5r/1b1r1p1k/2p1pPpb/p1Pp4/3B1P1Q/1P4P1/P4KB1/2RR4_w_-,,,12332676.0,ns,15
