group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,1588068.0,ns,1
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,1982286.0,ns,2
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,2964627.0,ns,3
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,4449791.0,ns,4
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,5122720.0,ns,5
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,5882952.0,ns,6
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,6871995.0,ns,7
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,7887739.0,ns,8
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,10373045.0,ns,9
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,9802521.0,ns,10
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,10871866.0,ns,11
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,11973414.0,ns,12
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,13978500.0,ns,13
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,13907597.0,ns,14
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,14792335.0,ns,15
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,16527209.0,ns,16
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,17930670.0,ns,17
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,23576712.0,ns,18
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,19066118.0,ns,19
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,21092305.0,ns,20
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,20831994.0,ns,21
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,23521510.0,ns,22
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,22645372.0,ns,23
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,25183481.0,ns,24
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,24754062.0,ns,25
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,27505581.0,ns,26
mate_in_2,,https://lichess.org/analysis/5R2/6k1/3K4/p6r/1p1NB3/1P4r1/8/8_w_-,,,27815293.0,ns,27
