group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,2301650.0,ns,2
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,4090867.0,ns,4
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,6653735.0,ns,6
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,7415384.0,ns,8
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,10594292.0,ns,10
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,12078589.0,ns,12
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,13290968.0,ns,14
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,15616320.0,ns,16
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,19522975.0,ns,18
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,18597415.0,ns,20
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,17764561.0,ns,22
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,18861131.0,ns,24
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,23398228.0,ns,26
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,21716918.0,ns,28
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,27873821.0,ns,30
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,31196638.0,ns,32
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,33082760.0,ns,34
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,34283938.0,ns,36
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,37557752.0,ns,38
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,37175726.0,ns,40
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,40966074.0,ns,42
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,42174453.0,ns,44
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,44885030.0,ns,46
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,48869589.0,ns,48
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,52384319.0,ns,50
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,53619399.0,ns,52
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,55435618.0,ns,54
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,57100627.0,ns,56
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,60872073.0,ns,58
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,64234593.0,ns,60
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,57918380.0,ns,62
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,49424926.0,ns,64
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,60811569.0,ns,66
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,64605316.0,ns,68
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,60607656.0,ns,70
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,70554805.0,ns,72
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,66680350.0,ns,74
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,76733405.0,ns,76
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,85825798.0,ns,78
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,75282811.0,ns,80
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,72465426.0,ns,82
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,80417445.0,ns,84
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,81586122.0,ns,86
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,85369668.0,ns,88
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,89043908.0,ns,90
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,77303942.0,ns,92
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,107309900.0,ns,94
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,104859839.0,ns,96
mate_in_2,,https://lichess.org/analysis/8/1p3k2/4p1rp/p3Pp1Q/3qnP2/1P6/P6P/2R2R1K_b_-,,,100204833.0,ns,98
