group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,1194852.0,ns,1
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,2617913.0,ns,2
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,3384746.0,ns,3
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,4522695.0,ns,4
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,5892654.0,ns,5
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,6844096.0,ns,6
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,8192153.0,ns,7
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,7514624.0,ns,8
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,6937800.0,ns,9
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,11092478.0,ns,10
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,11074678.0,ns,11
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,9253700.0,ns,12
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,14014504.0,ns,13
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,16968932.0,ns,14
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,17366450.0,ns,15
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,19668949.0,ns,16
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,20697193.0,ns,17
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,19929960.0,ns,18
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,25907418.0,ns,19
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,19796254.0,ns,20
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,21715037.0,ns,21
mate_in_2,,https://lichess.org/analysis/2r1kb1r/p2b1ppp/3p4/Q2Np1B1/4P2P/8/PP4P1/4KB1n_w_k,,,22773682.0,ns,22
