group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,1540986.0,ns,1
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,2920262.0,ns,2
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,4715862.0,ns,3
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,5460003.0,ns,4
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,6273849.0,ns,5
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,7240702.0,ns,6
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,6943485.0,ns,7
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,8413667.0,ns,8
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,9168810.0,ns,9
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,13197632.0,ns,10
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,16089393.0,ns,11
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,17084649.0,ns,12
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,16746129.0,ns,13
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,19123162.0,ns,14
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,20447335.0,ns,15
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,21312183.0,ns,16
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,20533240.0,ns,17
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,20305527.0,ns,18
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,20124317.0,ns,19
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,23164286.0,ns,20
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,24276348.0,ns,21
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,22777464.0,ns,22
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,33951285.0,ns,23
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,39803210.0,ns,24
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,32244590.0,ns,25
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,34628622.0,ns,26
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,37192265.0,ns,27
mate_in_2,,https://lichess.org/analysis/6r1/p6k/Bp3n1r/2pP1P2/P4q1P/2P2Q2/5K2/2R2R2_b_-,,,36241811.0,ns,28
