group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,1488590.0,ns,1
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,1774107.0,ns,2
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,3012082.0,ns,3
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,4837393.0,ns,4
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,5904557.0,ns,5
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,7076529.0,ns,6
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,8167394.0,ns,7
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,10109613.0,ns,8
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,10441732.0,ns,9
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,11487395.0,ns,10
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,12390151.0,ns,11
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,14458875.0,ns,12
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,14120555.0,ns,13
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,16000069.0,ns,14
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,14055251.0,ns,15
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,18715033.0,ns,16
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,18113297.0,ns,17
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,22862485.0,ns,18
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,22287149.0,ns,19
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,22970991.0,ns,20
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,28399120.0,ns,21
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,21895825.0,ns,22
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,17592366.0,ns,23
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,24432879.0,ns,24
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,29231070.0,ns,25
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,26332994.0,ns,26
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,26833224.0,ns,27
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,21425598.0,ns,28
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,33701840.0,ns,29
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,33216611.0,ns,30
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,34508489.0,ns,31
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,33918852.0,ns,32
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,37496170.0,ns,33
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,37969898.0,ns,34
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,38941457.0,ns,35
mate_in_2,,https://lichess.org/analysis/8/5prk/p5rb/P3N2R/1p1PQ2p/7P/1P3RPq/5K2_w_-,,,39089965.0,ns,36
