group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,1426593.0,ns,3
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,1846720.0,ns,6
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,2933491.0,ns,9
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,4103567.0,ns,12
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,4952922.0,ns,15
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,5634366.0,ns,18
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,7898014.0,ns,21
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,8372944.0,ns,24
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,9670629.0,ns,27
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,10959812.0,ns,30
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,12875237.0,ns,33
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,13529280.0,ns,36
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,13954107.0,ns,39
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,13253361.0,ns,42
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,15523010.0,ns,45
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,10842404.0,ns,48
mate_in_1,,https://lichess.org/analysis/1q5r/1b1r1p2/2p1pPpk/p1Pp4/3B1P2/1P4P1/P4KB1/2RR4_w_-,,,16504572.0,ns,51
