group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,2083809.0,ns,2
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,3933104.0,ns,4
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,5570690.0,ns,6
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,8872561.0,ns,8
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,11216482.0,ns,10
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,8945264.0,ns,12
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,10056323.0,ns,14
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,10694856.0,ns,16
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,18539663.0,ns,18
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,13176785.0,ns,20
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,14574457.0,ns,22
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,25152307.0,ns,24
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,26165960.0,ns,26
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,23054098.0,ns,28
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,29742345.0,ns,30
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,33607547.0,ns,32
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,34181676.0,ns,34
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,32227274.0,ns,36
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,32818806.0,ns,38
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,34912814.0,ns,40
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,40188588.0,ns,42
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,41310347.0,ns,44
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,44777627.0,ns,46
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,49096351.0,ns,48
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,48664928.0,ns,50
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,55381778.0,ns,52
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,46862435.0,ns,54
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,55495884.0,ns,56
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,54603337.0,ns,58
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,54476831.0,ns,60
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,53585984.0,ns,62
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,65679711.0,ns,64
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,63426495.0,ns,66
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,49995097.0,ns,68
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,66473253.0,ns,70
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,50072300.0,ns,72
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,52852546.0,ns,74
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,62528148.0,ns,76
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,61996820.0,ns,78
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,70139643.0,ns,80
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,80364775.0,ns,82
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,82675894.0,ns,84
mate_in_2,,https://lichess.org/analysis/6rk/6pp/5p2/p7/P2Q1N2/4P1P1/2r2n1P/6K1_w_-,,,77525327.0,ns,86
