group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,911936.0,ns,4
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,1285451.0,ns,8
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,2497799.0,ns,12
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,3894954.0,ns,16
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,4988297.0,ns,20
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,5763728.0,ns,24
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,6786968.0,ns,28
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,8488036.0,ns,32
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,9370771.0,ns,36
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,9568678.0,ns,40
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,12278986.0,ns,44
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,14358768.0,ns,48
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,13110019.0,ns,52
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,13712142.0,ns,56
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,12462793.0,ns,60
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,15777524.0,ns,64
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,18393028.0,ns,68
mate_in_1,,https://lichess.org/analysis/5R2/R5p1/2b1p1k1/5n1p/p1r2P2/7K/7P/8_b_-,,,18543933.0,ns,72
