group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,919837.0,ns,3
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,1420758.0,ns,6
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,2660009.0,ns,9
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,4747993.0,ns,12
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,5083607.0,ns,15
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,6412761.0,ns,18
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,7345999.0,ns,21
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,8635652.0,ns,24
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,9732996.0,ns,27
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,11644474.0,ns,30
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,11432565.0,ns,33
mate_in_1,,https://lichess.org/analysis/3Q4/1p2bp2/5k1p/3Pp3/4B1R1/4q1P1/r4PK1/8_w_-,,,13005030.0,ns,36
