group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,1906671.0,ns,2
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,2938910.0,ns,4
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,4396965.0,ns,6
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,6944261.0,ns,8
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,7330475.0,ns,10
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,8919634.0,ns,12
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,10416491.0,ns,14
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,11766841.0,ns,16
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,14199833.0,ns,18
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,14940160.0,ns,20
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,16261610.0,ns,22
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,18139280.0,ns,24
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,20161356.0,ns,26
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,25163844.0,ns,28
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,25965474.0,ns,30
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,23598084.0,ns,32
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,31162969.0,ns,34
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,37678813.0,ns,36
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,38231034.0,ns,38
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,32257509.0,ns,40
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,29219096.0,ns,42
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,33165244.0,ns,44
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,38846557.0,ns,46
mate_in_2,,https://lichess.org/analysis/3q2r1/4n2k/p1p1rBpp/PpPpPp2/1P3P1Q/2P3R1/7P/1R5K_w_-,,,41761766.0,ns,48
