group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,1644871.0,ns,1
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,2691015.0,ns,2
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,4050875.0,ns,3
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,8377160.0,ns,4
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,7038603.0,ns,5
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,9663415.0,ns,6
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,10849167.0,ns,7
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,13037361.0,ns,8
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,13812494.0,ns,9
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,13200768.0,ns,10
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,18848910.0,ns,11
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,17864769.0,ns,12
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,20874798.0,ns,13
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,18193982.0,ns,14
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,18970316.0,ns,15
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,20889198.0,ns,16
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,26096822.0,ns,17
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,24993075.0,ns,18
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,25505197.0,ns,19
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,26055721.0,ns,20
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,32226386.0,ns,21
mate_in_2,,https://lichess.org/analysis/4Q3/r4ppk/3p3p/4pPbB/2P1P3/1q5P/6P1/3R3K_w_-,,,25347390.0,ns,22
