group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,1220352.0,ns,5
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,1889281.0,ns,10
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,2844522.0,ns,15
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,3774562.0,ns,20
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,4997314.0,ns,25
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,6021458.0,ns,30
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,6674385.0,ns,35
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,8708873.0,ns,40
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,8745775.0,ns,45
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,10051631.0,ns,50
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,14827635.0,ns,55
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,18927910.0,ns,60
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,13545580.0,ns,65
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,14432019.0,ns,70
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,16155091.0,ns,75
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,16622312.0,ns,80
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,16556709.0,ns,85
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,19310928.0,ns,90
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,18476091.0,ns,95
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,19402731.0,ns,100
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,22533865.0,ns,105
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,22303455.0,ns,110
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,23153391.0,ns,115
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,23829321.0,ns,120
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,25227280.0,ns,125
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,25381787.0,ns,130
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,27503677.0,ns,135
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,28435018.0,ns,140
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,30302997.0,ns,145
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,28879937.0,ns,150
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,31492248.0,ns,155
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,31946068.0,ns,160
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,34985798.0,ns,165
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,32826205.0,ns,170
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,35944739.0,ns,175
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,38037028.0,ns,180
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,35458818.0,ns,185
mate_in_1,,https://lichess.org/analysis/1Q6/q6p/k2p2pP/p7/Pp4P1/5P2/1PP3K1/8_w_-,,,38579352.0,ns,190
