group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,1065952.0,ns,4
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,1681981.0,ns,8
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,3366763.0,ns,12
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,4614123.0,ns,16
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,5886785.0,ns,20
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,6725725.0,ns,24
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,8192296.0,ns,28
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,8929832.0,ns,32
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,13469852.0,ns,36
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,11638363.0,ns,40
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,12705615.0,ns,44
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,14572505.0,ns,48
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,15868168.0,ns,52
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,16366392.0,ns,56
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,18092775.0,ns,60
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,17737859.0,ns,64
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,19928364.0,ns,68
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,22330381.0,ns,72
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,22149872.0,ns,76
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,24192370.0,ns,80
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,27100312.0,ns,84
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,33467019.0,ns,88
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,34629876.0,ns,92
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,35320909.0,ns,96
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,37987938.0,ns,100
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,40093240.0,ns,104
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,39372906.0,ns,108
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,41805623.0,ns,112
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,43844021.0,ns,116
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,45844919.0,ns,120
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,51091772.0,ns,124
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,53067368.0,ns,128
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,42859874.0,ns,132
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,43908325.0,ns,136
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,41718617.0,ns,140
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,43443000.0,ns,144
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,44671159.0,ns,148
mate_in_1,,https://lichess.org/analysis/5b2/1p3r1k/p1b4p/4B1RQ/3P1p1P/7q/5P2/6K1_w_-,,,45504999.0,ns,152
