group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,2038716.0,ns,1
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,3963826.0,ns,2
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,4613563.0,ns,3
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,6931096.0,ns,4
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,7853448.0,ns,5
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,9269229.0,ns,6
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,10925823.0,ns,7
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,15541087.0,ns,8
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,13955696.0,ns,9
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,15500084.0,ns,10
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,18073531.0,ns,11
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,18797572.0,ns,12
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,30879761.0,ns,13
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,25882377.0,ns,14
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,22078159.0,ns,15
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,25335746.0,ns,16
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,33954937.0,ns,17
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,29621790.0,ns,18
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,30332130.0,ns,19
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,32303143.0,ns,20
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,32004126.0,ns,21
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,34641176.0,ns,22
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,38716909.0,ns,23
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,44814256.0,ns,24
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,43923506.0,ns,25
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,39604160.0,ns,26
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,43069957.0,ns,27
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,43968308.0,ns,28
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,48392861.0,ns,29
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,47592914.0,ns,30
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,49295411.0,ns,31
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,49650731.0,ns,32
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,54559811.0,ns,33
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,52937919.0,ns,34
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,56185503.0,ns,35
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,56798039.0,ns,36
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,53875272.0,ns,37
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,66253877.0,ns,38
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,71362269.0,ns,39
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,64459376.0,ns,40
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,65181816.0,ns,41
mate_in_2,,https://lichess.org/analysis/r1b2rk1/ppppbpp1/7p/4R3/6Qq/2BB4/PPP2PPP/R5K1_w_-,,,67222432.0,ns,42
