group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,1652792.0,ns,1
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,2133718.0,ns,2
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,3338984.0,ns,3
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,4477948.0,ns,4
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,7681924.0,ns,5
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,6673369.0,ns,6
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,7699325.0,ns,7
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,9364918.0,ns,8
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,10251366.0,ns,9
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,11973262.0,ns,10
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,16972037.0,ns,11
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,17871788.0,ns,12
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,20137013.0,ns,13
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,24554456.0,ns,14
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,21926012.0,ns,15
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,24648762.0,ns,16
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,30892407.0,ns,17
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,24916376.0,ns,18
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,27169302.0,ns,19
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,28008547.0,ns,20
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,30466584.0,ns,21
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,30543287.0,ns,22
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,32752710.0,ns,23
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,34421702.0,ns,24
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,35321951.0,ns,25
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,40354330.0,ns,26
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,41971719.0,ns,27
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,34910329.0,ns,28
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,43394098.0,ns,29
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,37985699.0,ns,30
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,44748672.0,ns,31
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,38568331.0,ns,32
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,38746641.0,ns,33
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,44183340.0,ns,34
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,50803306.0,ns,35
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,58533332.0,ns,36
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,52280587.0,ns,37
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,61253282.0,ns,38
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,54713622.0,ns,39
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,56129800.0,ns,40
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,62822769.0,ns,41
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,60588047.0,ns,42
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,61473094.0,ns,43
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,66717884.0,ns,44
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,69839257.0,ns,45
mate_in_2,,https://lichess.org/analysis/r2qr2k/pp1b3p/2nQ4/2pB1p1P/3n1PpR/2NP2P1/PPP5/2K1R1N1_w_-,,,67632535.0,ns,46
