group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,1479694.0,ns,1
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,2625268.0,ns,2
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,3996355.0,ns,3
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,5899476.0,ns,4
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,5475950.0,ns,5
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,5401044.0,ns,6
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,6253599.0,ns,7
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,6971945.0,ns,8
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,10226953.0,ns,9
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,13287248.0,ns,10
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,16121129.0,ns,11
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,10661780.0,ns,12
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,11849556.0,ns,13
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,15938517.0,ns,14
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,21337662.0,ns,15
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,21420767.0,ns,16
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,18953209.0,ns,17
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,18588787.0,ns,18
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,22729850.0,ns,19
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,21984603.0,ns,20
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,20870832.0,ns,21
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,25941155.0,ns,22
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,26673102.0,ns,23
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,31119686.0,ns,24
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,29668493.0,ns,25
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,33097413.0,ns,26
mate_in_2,,https://lichess.org/analysis/r2q1k1r/3bnp2/p1n1pNp1/3pP1Qp/Pp1P4/2PB4/5PPP/R1B2RK1_w_-,,,29250566.0,ns,27
