group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,1877970.0,ns,1
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,3832543.0,ns,2
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,5743114.0,ns,3
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,7925796.0,ns,4
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,8302009.0,ns,5
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,10348786.0,ns,6
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,11579431.0,ns,7
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,13310497.0,ns,8
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,12701173.0,ns,9
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,25909366.0,ns,10
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,16941631.0,ns,11
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,21939218.0,ns,12
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,21663208.0,ns,13
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,22397334.0,ns,14
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,23078661.0,ns,15
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,23252066.0,ns,16
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,27228415.0,ns,17
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,30322931.0,ns,18
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,31795385.0,ns,19
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,33630353.0,ns,20
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,34603590.0,ns,21
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,41960264.0,ns,22
mate_in_2,,https://lichess.org/analysis/r2k2nr/pp1b1Q1p/2n4b/3N4/3q4/3P4/PPP3PP/4RR1K_w_-,,,41843760.0,ns,23
