group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,2084490.0,ns,1
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,3265140.0,ns,2
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,4224182.0,ns,3
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,5602940.0,ns,4
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,8271756.0,ns,5
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,8467863.0,ns,6
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,9942828.0,ns,7
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,9854023.0,ns,8
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,12301428.0,ns,9
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,17630157.0,ns,10
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,15425063.0,ns,11
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,16342902.0,ns,12
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,23098092.0,ns,13
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,19616443.0,ns,14
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,23864425.0,ns,15
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,24728262.0,ns,16
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,28841838.0,ns,17
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,27238470.0,ns,18
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,29101250.0,ns,19
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,28287015.0,ns,20
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,31417049.0,ns,21
mate_in_2,,https://lichess.org/analysis/r2r2k1/pp2bppp/2p1p3/4qb1P/8/1BP1BQ2/PP3PP1/2KR3R_b_-,,,32128180.0,ns,22
