group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,1354959.0,ns,7
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,1958486.0,ns,14
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,2930828.0,ns,21
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,4023676.0,ns,28
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,5048021.0,ns,35
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,5651647.0,ns,42
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,6967905.0,ns,49
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,7683636.0,ns,56
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,10629764.0,ns,63
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,9845231.0,ns,70
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,10536361.0,ns,77
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,11539104.0,ns,84
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,13659798.0,ns,91
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,13447088.0,ns,98
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,14825748.0,ns,105
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,16034001.0,ns,112
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,18104692.0,ns,119
mate_in_1,,https://lichess.org/analysis/8/8/p3p3/3b1pR1/5P1k/8/6PK/4r3_w_-,,,19116535.0,ns,126
