group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,1497195.0,ns,1
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,2712372.0,ns,2
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,4037455.0,ns,3
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,5600054.0,ns,4
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,6784529.0,ns,5
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,6557615.0,ns,6
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,6446808.0,ns,7
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,7480073.0,ns,8
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,10550267.0,ns,9
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,11108102.0,ns,10
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,16018713.0,ns,11
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,15855502.0,ns,12
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,12199672.0,ns,13
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,18201451.0,ns,14
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,20288783.0,ns,15
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29343055.0,ns,16
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,22438619.0,ns,17
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,21260844.0,ns,18
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,23236269.0,ns,19
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,26226058.0,ns,20
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,26635185.0,ns,21
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,28126778.0,ns,22
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,24570354.0,ns,23
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,28753918.0,ns,24
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,31493991.0,ns,25
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,33200799.0,ns,26
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,27030609.0,ns,27
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,26327965.0,ns,28
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,29411560.0,ns,29
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,31903717.0,ns,30
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,41041895.0,ns,31
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,40066933.0,ns,32
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,38202316.0,ns,33
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,41615931.0,ns,34
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,42667198.0,ns,35
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,44410008.0,ns,36
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,38711148.0,ns,37
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,48057038.0,ns,38
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,51003425.0,ns,39
mate_in_2,,https://lichess.org/analysis/6rk/1r2pR1p/3pP1pB/2p1p3/P6Q/P1q3P1/7P/5BK1_w_-,,,45539580.0,ns,40
