group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,1514989.0,ns,1
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,3270891.0,ns,2
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,4405558.0,ns,3
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,6059855.0,ns,4
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,6352072.0,ns,5
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,8940824.0,ns,6
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,7527941.0,ns,7
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,8181879.0,ns,8
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,11655882.0,ns,9
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,10130694.0,ns,10
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,12195714.0,ns,11
mate_in_2,,https://lichess.org/analysis/4r3/2q1rpk1/p3bN1p/2p3p1/4QP2/2N4P/PP4P1/5RK1_w_-,,,14670659.0,ns,12
