group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,1845294.0,ns,3
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,2794340.0,ns,6
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,4708138.0,ns,9
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,5942000.0,ns,12
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,6834244.0,ns,15
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,8148011.0,ns,18
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,6371522.0,ns,21
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,11971203.0,ns,24
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,12228117.0,ns,27
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,13319472.0,ns,30
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,15924803.0,ns,33
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,16892852.0,ns,36
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,19161266.0,ns,39
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,20651141.0,ns,42
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,25319177.0,ns,45
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,22577639.0,ns,48
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,22731546.0,ns,51
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,25154869.0,ns,54
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,25414881.0,ns,57
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,29616094.0,ns,60
mate_in_1,,https://lichess.org/analysis/r1b2r2/ppppbpk1/7p/4R3/7q/2BB4/PPP2PPP/R5K1_w_-,,,27119168.0,ns,63
