group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,1930713.0,ns,1
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,3042478.0,ns,2
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,3671116.0,ns,3
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,4514065.0,ns,4
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,4447861.0,ns,5
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,5465121.0,ns,6
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,5800641.0,ns,7
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,9305246.0,ns,8
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,12581339.0,ns,9
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,12128313.0,ns,10
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,14360743.0,ns,11
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,15065285.0,ns,12
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,16501369.0,ns,13
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,14106928.0,ns,14
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,13532595.0,ns,15
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,20277591.0,ns,16
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,20728218.0,ns,17
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,15792927.0,ns,18
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,17124006.0,ns,19
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,23483479.0,ns,20
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,24478738.0,ns,21
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,22268407.0,ns,22
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,25934523.0,ns,23
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,25747312.0,ns,24
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,24610644.0,ns,25
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,29492831.0,ns,26
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,33967194.0,ns,27
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,25021469.0,ns,28
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,29788149.0,ns,29
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,34899548.0,ns,30
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,36783560.0,ns,31
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,37833121.0,ns,32
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,39740633.0,ns,33
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,43579858.0,ns,34
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,47542891.0,ns,35
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,39692030.0,ns,36
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,39874141.0,ns,37
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,66651213.0,ns,38
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,57063149.0,ns,39
mate_in_2,,https://lichess.org/analysis/3R4/3Q1p2/q1rn2kp/4p3/4P3/2N3P1/5P1P/6K1_w_-,,,43405648.0,ns,40
