group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,1259673.0,ns,4
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,1754502.0,ns,8
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,2660054.0,ns,12
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,3552906.0,ns,16
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,4419255.0,ns,20
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,6578281.0,ns,24
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,6199459.0,ns,28
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,7219918.0,ns,32
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,8430988.0,ns,36
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,8687103.0,ns,40
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,9468348.0,ns,44
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,13299470.0,ns,48
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,12375317.0,ns,52
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,13015353.0,ns,56
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,42145340.0,ns,60
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,16572560.0,ns,64
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,18829990.0,ns,68
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,19193711.0,ns,72
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,16520257.0,ns,76
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,18358663.0,ns,80
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,26936259.0,ns,84
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,35023528.0,ns,88
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,27792409.0,ns,92
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,25473975.0,ns,96
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,25759291.0,ns,100
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,19851349.0,ns,104
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,30961093.0,ns,108
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,23659270.0,ns,112
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,32871403.0,ns,116
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,33225322.0,ns,120
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,30546767.0,ns,124
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,34588701.0,ns,128
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,34614303.0,ns,132
mate_in_1,,https://lichess.org/analysis/5qrk/5p1n/pp3prQ/2pPp3/2P1P3/2P4R/P5P1/2B3K1_w_-,,,32635388.0,ns,136
