group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,1660079.0,ns,2
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,2481817.0,ns,4
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,3704076.0,ns,6
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,5039738.0,ns,8
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,6179793.0,ns,10
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,8432799.0,ns,12
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,9097830.0,ns,14
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,19182808.0,ns,16
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,14193871.0,ns,18
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,22842280.0,ns,20
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,19610628.0,ns,22
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,18608681.0,ns,24
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,16368074.0,ns,26
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,22697174.0,ns,28
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,22900884.0,ns,30
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,26630560.0,ns,32
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,26802368.0,ns,34
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,25101187.0,ns,36
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,28667757.0,ns,38
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,29996319.0,ns,40
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,32214124.0,ns,42
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,35813894.0,ns,44
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,39874686.0,ns,46
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,35573383.0,ns,48
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,42218898.0,ns,50
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,40189101.0,ns,52
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,43633164.0,ns,54
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,35700189.0,ns,56
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,36930147.0,ns,58
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,41809278.0,ns,60
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,46245788.0,ns,62
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,47425044.0,ns,64
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,45543355.0,ns,66
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,45007929.0,ns,68
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,48047873.0,ns,70
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,54228865.0,ns,72
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,50058769.0,ns,74
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,52979806.0,ns,76
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,54146462.0,ns,78
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,56790386.0,ns,80
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,51885154.0,ns,82
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,75995895.0,ns,84
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,67825708.0,ns,86
mate_in_2,,https://lichess.org/analysis/3n4/1R6/p5k1/2B5/1P3PK1/r7/8/8_w_-,,,67560396.0,ns,88
