group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,1233849.0,ns,5
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,2354092.0,ns,10
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,3713146.0,ns,15
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,5970035.0,ns,20
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,6116141.0,ns,25
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,7374790.0,ns,30
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,8571438.0,ns,35
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,10378809.0,ns,40
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,12166879.0,ns,45
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,14831884.0,ns,50
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,13260323.0,ns,55
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,15570913.0,ns,60
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,17118474.0,ns,65
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,17317382.0,ns,70
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,19095352.0,ns,75
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,19690776.0,ns,80
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,21338340.0,ns,85
mate_in_1,,https://lichess.org/analysis/6k1/1p5p/3P3B/4p3/2N1P1p1/PPr5/3R1b1K/5b1R_b_-,,,25009486.0,ns,90
