group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,1883983.0,ns,1
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,2790923.0,ns,2
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,5096825.0,ns,3
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,5394439.0,ns,4
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,6831101.0,ns,5
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,9065201.0,ns,6
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,9726629.0,ns,7
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,8737686.0,ns,8
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,9297811.0,ns,9
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,9351113.0,ns,10
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,11173893.0,ns,11
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,12368747.0,ns,12
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,12465050.0,ns,13
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,12839767.0,ns,14
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,14858856.0,ns,15
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,19626567.0,ns,16
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,22332487.0,ns,17
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,25154611.0,ns,18
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,23856653.0,ns,19
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,26880887.0,ns,20
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,26690779.0,ns,21
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,22813808.0,ns,22
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,29826617.0,ns,23
mate_in_2,,https://lichess.org/analysis/2k4r/1pp1n1pp/p1pr1pb1/4p3/Nq2P1P1/1P1PKN1P/2P1QP2/3R3R_b_-,,,28795972.0,ns,24
