group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,1737777.0,ns,1
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,2515311.0,ns,2
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,4651106.0,ns,3
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,6805001.0,ns,4
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,7996254.0,ns,5
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,10694373.0,ns,6
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,9016899.0,ns,7
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,10925083.0,ns,8
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,11394305.0,ns,9
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,12596557.0,ns,10
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,20377902.0,ns,11
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,17129758.0,ns,12
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,17875091.0,ns,13
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,24081165.0,ns,14
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,19118346.0,ns,15
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,23702349.0,ns,16
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,28877077.0,ns,17
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,31086375.0,ns,18
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,28660668.0,ns,19
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,31270784.0,ns,20
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,37118442.0,ns,21
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,39995470.0,ns,22
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,43461623.0,ns,23
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,41255625.0,ns,24
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,47205689.0,ns,25
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,48634752.0,ns,26
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,47817316.0,ns,27
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,55519156.0,ns,28
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,50264924.0,ns,29
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,43950745.0,ns,30
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,42703690.0,ns,31
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,44966889.0,ns,32
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,60323969.0,ns,33
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,52833638.0,ns,34
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,63212497.0,ns,35
mate_in_2,,https://lichess.org/analysis/rn2k2r/pp2b2p/2p1Q1p1/5B2/1q3B2/8/PPP3PP/3RR2K_w_kq,,,58888905.0,ns,36
