group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,1428649.0,ns,3
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,1562952.0,ns,6
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,2396981.0,ns,9
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,3101505.0,ns,12
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,4000136.0,ns,15
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,4840663.0,ns,18
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,5387183.0,ns,21
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,6177909.0,ns,24
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,8228278.0,ns,27
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,7734862.0,ns,30
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,9066506.0,ns,33
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,9353417.0,ns,36
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,10135943.0,ns,39
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,38813613.0,ns,42
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,18738534.0,ns,45
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,19031143.0,ns,48
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,23907209.0,ns,51
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,23611899.0,ns,54
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,24998545.0,ns,57
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,22099848.0,ns,60
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,19498260.0,ns,63
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,21138915.0,ns,66
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,21633532.0,ns,69
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,20262985.0,ns,72
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,24847941.0,ns,75
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,25744170.0,ns,78
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,25046748.0,ns,81
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,24106715.0,ns,84
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,26275289.0,ns,87
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,23065180.0,ns,90
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,28716871.0,ns,93
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,29540999.0,ns,96
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,30383628.0,ns,99
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,30079918.0,ns,102
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,31837977.0,ns,105
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,32685505.0,ns,108
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,35018885.0,ns,111
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,34337061.0,ns,114
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,40512570.0,ns,117
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,38505603.0,ns,120
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,40015653.0,ns,123
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,40431768.0,ns,126
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,39387032.0,ns,129
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,36338629.0,ns,132
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,41389000.0,ns,135
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,46152161.0,ns,138
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,45924554.0,ns,141
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,77622825.0,ns,144
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,90656967.0,ns,147
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,48897054.0,ns,150
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,53381905.0,ns,153
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,59130400.0,ns,156
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,51350437.0,ns,159
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,50137596.0,ns,162
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,54740251.0,ns,165
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,49557576.0,ns,168
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,55568780.0,ns,171
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,51239133.0,ns,174
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,51980558.0,ns,177
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,104441532.0,ns,180
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,61354875.0,ns,183
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,57910359.0,ns,186
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,62622718.0,ns,189
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,57830656.0,ns,192
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,74753528.0,ns,195
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,64415279.0,ns,198
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,69023434.0,ns,201
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,68312111.0,ns,204
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,66163437.0,ns,207
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,52187865.0,ns,210
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,66247340.0,ns,213
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,61440878.0,ns,216
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,68255209.0,ns,219
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,57242235.0,ns,222
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,72194141.0,ns,225
mate_in_1,,https://lichess.org/analysis/r3nr2/1b2Nppk/pn6/q3p1P1/P1p5/R7/1P2PP1P/2B2RK1_w_-,,,73731694.0,ns,228
